name,bmi
m_165,23.14814815
m_166,25.79591837
m_167,24.04934359
m_168,23.51557907
m_169,23.52941176
m_170,22.66270867
m_171,28.08641975
m_172,24.50434395
m_173,23.35976281
m_174,28.40818411
m_175,23.30109483
m_176,23.7654321
m_177,24.30248706
m_178,25.24689983
m_179,24.72518293
m_180,22.49817385
m_181,23.45679012
m_182,25.14285714
m_183,25.61728395
m_184,22.39541342
m_185,22.99262444
m_186,26.775510200000003
m_187,23.6294896
m_188,22.05335317
m_189,36.2899425
m_190,22.53061224
m_191,26.234567900000002
m_192,23.0400202
m_193,23.6294896
m_194,23.73530842
m_195,23.66691015
m_196,24.78425752
m_197,28.45713979
m_198,23.51020408
m_199,32.65306122
m_200,25.50404038
m_201,25.12783053
m_202,25.64024297
m_203,37.66478343
m_204,27.77777778
m_205,25.42001461
m_206,24.59321113
m_207,22.5308642
m_208,24.30248706
m_209,23.44816924
m_210,23.99121286
m_211,23.98687034
m_212,31.23941436
m_213,22.35174287
m_214,24.69135802
m_215,24.62296091
m_216,25.73708141
m_217,24.30248706
m_218,22.01950299
m_219,23.76641014
m_220,25.68007405
m_221,25.12783053
m_222,24.59321113
m_223,22.14532872
m_224,27.85297793
m_225,28.98114344
m_226,25.95155709
m_227,23.08786813
m_228,23.48347669
m_229,25.51020408
m_230,24.879178699999997
m_231,23.082542
m_232,23.57391519
m_233,23.18367347
m_234,25.05930703
m_235,24.96711321
m_236,22.47745402
m_237,26.8744961
m_238,25.35925613
m_239,27.44454504
m_240,24.61810377
m_241,22.49817385
m_242,26.02987777
m_243,21.03725347
m_244,31.86162949
m_245,30.10380623
m_246,22.72440348
m_247,39.35458481
m_248,23.24380165
m_249,22.99262444
m_250,24.96800974
m_251,24.14279514
m_252,23.84803048
m_253,26.02304899
m_254,23.52941176
m_255,24.1516725
m_256,23.48347669
m_257,22.64219297
m_258,23.48347669
m_259,22.85714286
m_260,21.9138057
m_261,24.77209671
m_262,23.51020408
m_263,24.72452001
m_264,25.05930703
m_265,23.12406059
m_266,19.65561721
m_267,24.30248706
m_268,23.37472608
m_269,23.51020408
m_270,25.42001461
m_271,22.99262444
m_272,21.10726644
m_273,25.68573852
m_274,25.05736022
m_275,21.55102041
m_276,24.18704649
m_277,26.12244898
m_278,25.72755521
m_279,38.09847363
m_280,26.06167931
m_281,25.21444057
m_282,24.6152105
m_283,22.31731537
m_284,25.42529586
m_285,28.40816327
m_286,24.03846154
m_287,23.93948099
m_288,25.14285714
m_289,26.44897959
m_290,27.421194399999997
m_291,28.08163265
m_292,25.25951557
m_293,22.39541342
m_294,24.39626107
m_295,27.38328546
m_296,22.5308642
m_297,25.76683753
m_298,24.91349481
m_299,25.31097891
m_300,22.72043837
m_301,25.72755521
m_302,22.99262444
m_303,24.6152105
m_304,18.74027848
m_305,24.44727891
m_306,22.99168975
m_307,21.43012153
m_308,26.51180407
m_309,26.57312925
m_310,31.11927354
m_311,23.58983547
m_312,26.729927500000002
m_313,24.50894577
m_314,27.35884546
m_315,24.70744143
m_316,24.1516725
m_317,26.51180407
m_318,24.48565201
m_319,23.67125363
m_320,24.30248706
m_321,26.81174511
m_322,22.83737024
m_323,24.05693475
m_324,22.91760978
m_325,24.48565201
m_326,22.69401893
m_327,24.48565201
m_328,24.61810377
m_329,30.96172875
m_330,24.48979592
m_331,25.21625331
m_332,23.35563691
m_333,22.95908766
m_334,20.98765432
m_335,24.98356345
m_336,23.66863905
m_337,25.51020408
m_338,28.63403944
m_339,25.46938776
m_340,25.07716049
m_341,22.49817385
m_342,24.48565201
m_343,24.72518293
m_344,24.72518293
m_345,23.26869806
m_346,23.29122996
m_347,21.49959688
m_348,23.52941176
m_349,24.81632653
m_350,26.8744961
m_351,33.062223100000004
m_352,23.7654321
m_353,23.40750913
m_354,23.0400202
m_355,24.03170937
m_356,27.16049383
m_357,24.30248706
m_358,28.80886427
m_359,26.17383255
m_360,24.61810377
m_361,23.20054323
m_362,24.07407407
m_363,38.3521788
m_364,28.80441397
m_365,27.01856058
m_366,24.48979592
m_367,23.73866213
m_368,23.44934084
m_369,25.53544639
m_370,25.36320104
m_371,20.83157983
m_372,24.70744143
m_373,22.20408163
m_374,27.47456746
m_375,25.25951557
m_376,29.296875
m_377,21.484375
m_378,23.67125363
m_379,24.07547381
m_380,25.21860695
m_381,26.88093499
m_382,20.52774235
m_383,23.75
m_384,21.29358531
m_385,37.75602259
m_386,25.60553633
m_387,24.33227705
m_388,27.47170713
m_389,22.46131039
m_390,24.69135802
m_391,44.60903964
m_392,27.99268223
m_393,33.00249945
m_394,28.35538752
m_395,24.1516725
m_396,21.92283163
m_397,26.00438276
m_398,23.14814815
m_399,23.183391
m_400,23.93948099
img_0.bmp,34.2073961938
img_1.bmp,26.4537197232
img_2.bmp,34.9675605536
img_3.bmp,22.044766436
img_4.bmp,37.7587890625
img_5.bmp,24.8864746094
img_6.bmp,25.8455882353
img_7.bmp,21.740700692
img_8.bmp,30.6158579882
img_9.bmp,26.7888757396
img_10.bmp,38.7327823691
img_11.bmp,30.8248393021
img_12.bmp,41.3988888889
img_13.bmp,31.0491666667
img_14.bmp,35.5613965483
img_15.bmp,25.7994445547
img_16.bmp,33.199527745
img_17.bmp,23.5953786473
img_18.bmp,41.2094594595
img_19.bmp,21.3108108108
img_20.bmp,26.6224852071
img_21.bmp,21.6307692308
img_22.bmp,41.8090397924
img_23.bmp,22.3488321799
img_24.bmp,33.8112792969
img_25.bmp,24.8864746094
img_26.bmp,35.549342838
img_27.bmp,30.8511918022
img_28.bmp,31.4511657215
img_29.bmp,20.3768115942
img_30.bmp,33.9023919753
img_31.bmp,27.7999614198
img_32.bmp,31.4703856749
img_33.bmp,23.4010560147
img_34.bmp,29.2252456538
img_35.bmp,22.1403376165
img_36.bmp,31.1667387543
img_37.bmp,22.044766436
img_38.bmp,41.6866203791
img_39.bmp,36.2779133046
img_40.bmp,39.5759054232
img_41.bmp,28.8904109589
img_42.bmp,43.5334959655
img_43.bmp,35.6183148808
img_44.bmp,36.4878892734
img_45.bmp,25.8455882353
img_46.bmp,37.9321563182
img_47.bmp,30.4015076374
img_48.bmp,44.0731095679
img_49.bmp,40.6828703704
img_50.bmp,27.8220155709
img_51.bmp,21.2846020761
img_52.bmp,36.4878892734
img_53.bmp,27.365916955
img_54.bmp,35.7277249135
img_55.bmp,21.2846020761
img_56.bmp,37.9258494031
img_57.bmp,23.4010560147
img_58.bmp,38.2736816406
img_59.bmp,29.1772460938
img_60.bmp,30.2446222222
img_61.bmp,21.9960888889
img_62.bmp,33.2990677753
img_63.bmp,23.9115646259
img_64.bmp,37.5852082869
img_65.bmp,26.6228558699
img_66.bmp,51.4892578125
img_67.bmp,25.7446289062
img_68.bmp,41.6866203791
img_69.bmp,29.5500093826
img_70.bmp,37.9736842105
img_71.bmp,31.8881578947
img_72.bmp,41.9701492537
img_73.bmp,26.3096458008
img_74.bmp,51.4892578125
img_75.bmp,24.0283203125
img_76.bmp,31.9469822485
img_77.bmp,25.1249704142
img_78.bmp,39.9342838049
img_79.bmp,32.8870572511
img_80.bmp,39.4644687013
img_81.bmp,26.936065939
img_82.bmp,46.25
img_83.bmp,29.2105263158
img_84.bmp,41.5003341501
img_85.bmp,30.8511918022
img_86.bmp,54.1237024221
img_87.bmp,38.0082179931
img_88.bmp,53.6907359651
img_89.bmp,34.1668319778
img_90.bmp,49.7411555556
img_91.bmp,40.3678222222
img_92.bmp,35.1426170972
img_93.bmp,27.4643982357
img_94.bmp,37.2438964844
img_95.bmp,32.6098632812
img_96.bmp,42.2631952663
img_97.bmp,29.950295858
img_98.bmp,29.285855981
img_99.bmp,25.1021622694
img_100.bmp,29.8341049383
img_101.bmp,24.4097222222
img_102.bmp,37.2438964844
img_103.bmp,32.0949707031
img_104.bmp,42.2408267906
img_105.bmp,30.7513219035
img_106.bmp,29.8341049383
img_107.bmp,24.4097222222
img_108.bmp,35.15
img_109.bmp,25.6810204082
img_110.bmp,37.5521193772
img_111.bmp,28.4301470588
img_112.bmp,39.1911651235
img_113.bmp,35.1228780864
img_114.bmp,34.0789473684
img_115.bmp,25.5592105263
img_116.bmp,39.1554054054
img_117.bmp,28.2432432432
img_118.bmp,33.8112792969
img_119.bmp,27.4609375
img_120.bmp,35.8009259259
img_121.bmp,23.8672839506
img_122.bmp,38.0082179931
img_123.bmp,32.5350346021
img_124.bmp,38.0082179931
img_125.bmp,29.7984429066
img_126.bmp,36.6059171598
img_127.bmp,29.6175147929
img_128.bmp,43.2315016862
img_129.bmp,32.074985122
img_130.bmp,38.312283737
img_131.bmp,26.9098183391
img_132.bmp,36.9587881488
img_133.bmp,30.6945867677
img_134.bmp,47.0565200617
img_135.bmp,37.2926311728
img_136.bmp,42.0825456837
img_137.bmp,37.8004620878
img_138.bmp,54.0287369125
img_139.bmp,46.5116952551
img_140.bmp,34.9675605536
img_141.bmp,32.5350346021
img_142.bmp,43.3293685121
img_143.bmp,24.3252595156
img_144.bmp,31.6342169748
img_145.bmp,26.936065939
img_146.bmp,37.597110152
img_147.bmp,23.7455432539
img_148.bmp,47.4633487654
img_149.bmp,31.8682484568
img_150.bmp,29.5628858025
img_151.bmp,27.1219135802
img_152.bmp,38.2434362529
img_153.bmp,27.0214240706
img_154.bmp,59.4894222222
img_155.bmp,34.4938666667
img_156.bmp,37.7587890625
img_157.bmp,25.7446289062
img_158.bmp,28.6456626759
img_159.bmp,25.2495274102
img_160.bmp,25.8218549128
img_161.bmp,19.3663911846
img_162.bmp,34.4043268221
img_163.bmp,28.0550304558
img_164.bmp,29.527027027
img_165.bmp,25.6756756757
img_166.bmp,36.4878892734
img_167.bmp,25.8455882353
img_168.bmp,36.1263888889
img_169.bmp,30.2680555556
img_170.bmp,26.5784499055
img_171.bmp,25.1018693552
img_172.bmp,25.4990817264
img_173.bmp,22.9168962351
img_174.bmp,33.1191111111
img_175.bmp,28.7448888889
img_176.bmp,28.12
img_177.bmp,21.6211555556
img_178.bmp,38.2434362529
img_179.bmp,27.9073724008
img_180.bmp,34.4043268221
img_181.bmp,25.9878176854
img_182.bmp,31.4209816158
img_183.bmp,24.306797099
img_184.bmp,29.5316110061
img_185.bmp,26.5784499055
img_186.bmp,25.1021622694
img_187.bmp,24.4048799841
img_188.bmp,26.6228558699
img_189.bmp,24.273780352
img_190.bmp,31.8941398866
img_191.bmp,24.6588951901
img_192.bmp,30.6804205515
img_193.bmp,25.1021622694
img_194.bmp,29.8341049383
img_195.bmp,23.4604552469
img_196.bmp,27.669982699
img_197.bmp,24.6293252595
img_198.bmp,24.36357908
img_199.bmp,23.6252888049
img_200.bmp,31.0361842105
img_201.bmp,26.1677631579
img_202.bmp,23.6724489796
img_203.bmp,22.9551020408
img_204.bmp,24.3252595156
img_205.bmp,23.1089965398
img_206.bmp,24.0211937716
img_207.bmp,22.6528979239
img_208.bmp,37.5051459777
img_209.bmp,31.0081915564
img_210.bmp,23.7455432539
img_211.bmp,22.4263464065
img_212.bmp,30.1285714286
img_213.bmp,25.8244897959
img_214.bmp,28.1260813149
img_215.bmp,26.4537197232
img_216.bmp,26.1114285714
img_217.bmp,21.5204081633
img_218.bmp,26.7577854671
img_219.bmp,21.4366349481
img_220.bmp,35.8673469388
img_221.bmp,31.2763265306
img_222.bmp,28.2426538108
img_223.bmp,23.4010560147
img_224.bmp,32.979921186
img_225.bmp,24.4051416776
img_226.bmp,34.6621621622
img_227.bmp,23.75
img_228.bmp,35.2584876543
img_229.bmp,27.1219135802
img_230.bmp,27.8912914104
img_231.bmp,24.4048799841
img_232.bmp,36.2586788336
img_233.bmp,24.4048799841
img_234.bmp,47.2014285714
img_235.bmp,25.8244897959
img_236.bmp,33.4955632716
img_237.bmp,24.4097222222
img_238.bmp,32.8870572511
img_239.bmp,27.4058810425
img_240.bmp,36.1762234825
img_241.bmp,28.7933207309
img_242.bmp,41.6238347191
img_243.bmp,35.7787855883
img_244.bmp,44.3471533426
img_245.bmp,33.0511803214
img_246.bmp,32.8870572511
img_247.bmp,28.9719313878
img_248.bmp,31.1902006173
img_249.bmp,25.0877700617
img_250.bmp,39.7673372781
img_251.bmp,27.2880473373
img_252.bmp,43.3950617284
img_253.bmp,34.9872685185
img_254.bmp,44.7511574074
img_255.bmp,38.6487268519
img_256.bmp,42.0629552549
img_257.bmp,35.6620707596
img_258.bmp,31.9269031142
img_259.bmp,25.5415224913
img_260.bmp,37.1184
img_261.bmp,32.9941333333
img_262.bmp,35.7277249135
img_263.bmp,27.9740484429
img_264.bmp,35.2584876543
img_265.bmp,24.4097222222
img_266.bmp,26.3096458008
img_267.bmp,19.5756293161
img_268.bmp,35.4369387755
img_269.bmp,24.3897959184
img_270.bmp,35.4245401864
img_271.bmp,26.5684051398
img_272.bmp,37.597110152
img_273.bmp,26.5158566335
img_274.bmp,46.3700259516
img_275.bmp,30.2545415225
img_276.bmp,34.3688888889
img_277.bmp,30.9944888889
img_278.bmp,33.7714392944
img_279.bmp,30.4734471758
img_280.bmp,48.8102833552
img_281.bmp,36.9375117283
img_282.bmp,44.6240234375
img_283.bmp,32.953125
img_284.bmp,34.2991180334
img_285.bmp,26.1200975793
img_286.bmp,25.8401596303
img_287.bmp,17.7189666037
img_288.bmp,27.5624860771
img_289.bmp,24.1171753174
img_290.bmp,35.6186666667
img_291.bmp,29.3697777778
img_292.bmp,31.7960722079
img_293.bmp,27.7518349534
img_294.bmp,32.0038580247
img_295.bmp,23.7316743827
img_296.bmp,40.7730263158
img_297.bmp,37.0
img_298.bmp,40.0540540541
img_299.bmp,25.4189189189
img_300.bmp,36.8684444444
img_301.bmp,31.1194666667
img_302.bmp,37.072265625
img_303.bmp,31.7517089844
img_304.bmp,51.7125164196
img_305.bmp,35.4863951961
img_306.bmp,33.9023919753
img_307.bmp,28.4780092593
img_308.bmp,37.9928692062
img_309.bmp,31.5288046538
img_310.bmp,51.4892578125
img_311.bmp,38.6169433594
img_312.bmp,27.3167401806
img_313.bmp,24.5112371351
img_314.bmp,38.6169433594
img_315.bmp,30.0354003906
img_316.bmp,44.6756756757
img_317.bmp,26.7027027027
img_318.bmp,34.0553633218
img_319.bmp,29.4943771626
img_320.bmp,32.7722674073
img_321.bmp,27.8912914104
img_322.bmp,40.8243243243
img_323.bmp,36.972972973
img_324.bmp,39.9337278107
img_325.bmp,23.2946745562
img_326.bmp,43.7422222222
img_327.bmp,33.744
img_328.bmp,36.8716326531
img_329.bmp,26.6853061224
img_330.bmp,43.8917793965
img_331.bmp,31.8215400624
img_332.bmp,30.4065743945
img_333.bmp,26.6057525952
img_334.bmp,36.9375117283
img_335.bmp,23.8774629386
img_336.bmp,42.0823794333
img_337.bmp,26.9116156877
img_338.bmp,26.6287878788
img_339.bmp,20.1733241506
img_340.bmp,32.979921186
img_341.bmp,25.7243385251
img_342.bmp,29.6424354866
img_343.bmp,23.7139483893
img_344.bmp,31.7464818315
img_345.bmp,25.1018693552
img_346.bmp,32.6098632812
img_347.bmp,24.0283203125
img_348.bmp,42.214299118
img_349.bmp,27.7031337962
img_350.bmp,43.8494096681
img_351.bmp,28.1889062152
img_352.bmp,30.1285714286
img_353.bmp,23.6724489796
img_354.bmp,37.5852082869
img_355.bmp,27.4058810425
img_356.bmp,42.4924444444
img_357.bmp,32.4942222222
img_358.bmp,47.2014285714
img_359.bmp,40.3148979592
img_360.bmp,33.1052631579
img_361.bmp,25.4375
img_362.bmp,49.1701323251
img_363.bmp,35.5855912623
img_364.bmp,42.564453125
img_365.bmp,35.0126953125
img_366.bmp,37.1957671958
img_367.bmp,26.037037037
img_368.bmp,36.7434666667
img_369.bmp,27.1201777778
img_370.bmp,46.1168
img_371.bmp,41.4926222222
img_372.bmp,37.6532434041
img_373.bmp,35.5613965483
img_374.bmp,41.1757142857
img_375.bmp,33.2848979592
img_376.bmp,40.1644736842
img_377.bmp,37.3651315789
img_378.bmp,38.4053069719
img_379.bmp,27.0665972945
img_380.bmp,45.1891891892
img_381.bmp,38.1283783784
img_382.bmp,52.7554065744
img_383.bmp,39.5285467128
img_384.bmp,28.693877551
img_385.bmp,22.8488284203
img_386.bmp,39.3267746914
img_387.bmp,33.2243441358
img_388.bmp,29.598351526
img_389.bmp,25.9964357318
img_390.bmp,45.8360339506
img_391.bmp,33.7667824074
img_392.bmp,30.6634527089
img_393.bmp,26.6287878788
img_394.bmp,37.9258494031
img_395.bmp,30.6634527089
img_396.bmp,34.4531075963
img_397.bmp,26.6228558699
img_398.bmp,39.5759054232
img_399.bmp,33.6395196097
img_400.bmp,43.8494096681
img_401.bmp,39.9342838049
img_402.bmp,38.0193877551
img_403.bmp,25.8244897959
img_404.bmp,30.0354003906
img_405.bmp,24.8864746094
img_406.bmp,28.7933207309
img_407.bmp,22.8869985297
img_408.bmp,44.6976643599
img_409.bmp,25.8455882353
img_410.bmp,40.1644736842
img_411.bmp,36.3914473684
img_412.bmp,24.6891259105
img_413.bmp,21.0314776275
img_414.bmp,55.9079973268
img_415.bmp,32.4172421475
img_416.bmp,44.3320408163
img_417.bmp,36.4412244898
img_418.bmp,47.1381153932
img_419.bmp,40.873914012
img_420.bmp,28.5885736957
img_421.bmp,24.4048799841
img_422.bmp,37.9304199219
img_423.bmp,19.9091796875
img_424.bmp,38.0953947368
img_425.bmp,27.9934210526
img_426.bmp,28.9519526627
img_427.bmp,25.7905325444
img_428.bmp,33.961352657
img_429.bmp,26.5784499055
img_430.bmp,29.2611862643
img_431.bmp,25.237773153
img_432.bmp,44.7040863177
img_433.bmp,37.6030762167
img_434.bmp,61.7023533951
img_435.bmp,35.665316358
img_436.bmp,34.109010712
img_437.bmp,30.1222432262
img_438.bmp,31.0011259148
img_439.bmp,27.835053481
img_440.bmp,54.8714416896
img_441.bmp,32.277318641
img_442.bmp,35.9892102847
img_443.bmp,20.9802571166
img_444.bmp,50.1708477509
img_445.bmp,25.8455882353
img_446.bmp,35.2960526316
img_447.bmp,25.5592105263
img_448.bmp,33.7153061224
img_449.bmp,30.8459183673
img_450.bmp,32.2309688581
img_451.bmp,24.7813581315
img_452.bmp,36.4878892734
img_453.bmp,30.4065743945
img_454.bmp,30.6634527089
img_455.bmp,24.2079889807
img_456.bmp,29.0495867769
img_457.bmp,28.2426538108
img_458.bmp,32.277318641
img_459.bmp,25.1763085399
img_460.bmp,38.4899821464
img_461.bmp,35.2824836342
img_462.bmp,27.4058810425
img_463.bmp,25.3700155937
img_464.bmp,26.9552662722
img_465.bmp,23.6274556213
img_466.bmp,36.2586788336
img_467.bmp,22.3130331283
img_468.bmp,37.2926311728
img_469.bmp,25.0877700617
img_470.bmp,40.4116512346
img_471.bmp,26.5794753086
img_472.bmp,42.4924444444
img_473.bmp,29.9946666667
img_474.bmp,38.3063265306
img_475.bmp,34.1457142857
img_476.bmp,25.4924945185
img_477.bmp,23.1210996795
img_478.bmp,33.3599537037
img_479.bmp,27.2575231481
img_480.bmp,35.9797659195
img_481.bmp,26.775639754
img_482.bmp,51.6911764706
img_483.bmp,33.4472318339
img_484.bmp,32.4933544932
img_485.bmp,21.476294386
img_486.bmp,37.7855415211
img_487.bmp,24.5606019887
img_488.bmp,29.6747919144
img_489.bmp,22.7785374554
img_490.bmp,36.7434666667
img_491.bmp,26.2453333333
img_492.bmp,34.4043268221
img_493.bmp,28.940978786
img_494.bmp,38.9473684211
img_495.bmp,27.9934210526
img_496.bmp,33.7153061224
img_497.bmp,29.9851020408
img_498.bmp,50.9891975309
img_499.bmp,37.2926311728
img_500.bmp,28.0550304558
img_501.bmp,23.6252888049
img_502.bmp,38.0716127752
img_503.bmp,26.4967268399
img_504.bmp,44.089532872
img_505.bmp,31.1667387543
img_506.bmp,44.0731095679
img_507.bmp,27.7999614198
img_508.bmp,38.8380485632
img_509.bmp,24.4303853865
img_510.bmp,29.5316110061
img_511.bmp,25.8401596303
img_512.bmp,32.1394675926
img_513.bmp,23.7316743827
img_514.bmp,24.36357908
img_515.bmp,22.8869985297
img_516.bmp,29.950295858
img_517.bmp,21.6307692308
img_518.bmp,37.5852082869
img_519.bmp,25.0568055246
img_520.bmp,34.4531075963
img_521.bmp,24.4303853865
img_522.bmp,39.8326124567
img_523.bmp,31.6228373702
img_524.bmp,35.8673469388
img_525.bmp,24.3897959184
img_526.bmp,32.979921186
img_527.bmp,26.3839369488
img_528.bmp,32.9448223734
img_529.bmp,27.6311413454
img_530.bmp,36.6059171598
img_531.bmp,31.4478106509
img_532.bmp,38.4899821464
img_533.bmp,34.1668319778
img_534.bmp,36.7723076923
img_535.bmp,30.1166863905
img_536.bmp,44.7040863177
img_537.bmp,36.4733700643
img_538.bmp,42.9525887721
img_539.bmp,39.6056338028
img_540.bmp,39.4540816327
img_541.bmp,25.8244897959
img_542.bmp,30.1689189189
img_543.bmp,24.3918918919
img_544.bmp,57.387755102
img_545.bmp,53.0836734694
img_546.bmp,38.3682334596
img_547.bmp,27.4058810425
img_548.bmp,31.2814201183
img_549.bmp,22.1299408284
img_550.bmp,39.7972972973
img_551.bmp,35.9459459459
img_552.bmp,37.2348740329
img_553.bmp,29.285855981
img_554.bmp,51.5810650888
img_555.bmp,31.6142011834
img_556.bmp,37.4933333333
img_557.bmp,28.7448888889
img_558.bmp,24.6200554296
img_559.bmp,22.1403376165
img_560.bmp,40.3466483012
img_561.bmp,33.891184573
img_562.bmp,34.6948770876
img_563.bmp,27.0435353725
img_564.bmp,32.8618421053
img_565.bmp,30.3059210526
img_566.bmp,34.9675605536
img_567.bmp,25.0854238754
img_568.bmp,24.6767346939
img_569.bmp,20.8030612245
img_570.bmp,32.7676996725
img_571.bmp,28.3396321492
img_572.bmp,28.1889062152
img_573.bmp,27.5624860771
img_574.bmp,30.2680555556
img_575.bmp,20.8947222222
img_576.bmp,29.7549565605
img_577.bmp,22.7077300067
img_578.bmp,29.2851414569
img_579.bmp,23.4907551793
img_580.bmp,41.8090397924
img_581.bmp,31.7748702422
img_582.bmp,41.5547006943
img_583.bmp,34.2991180334
img_584.bmp,25.6827916352
img_585.bmp,22.1403376165
img_586.bmp,29.7549565605
img_587.bmp,25.0568055246
img_588.bmp,30.1792929293
img_589.bmp,25.983241506
img_590.bmp,35.3687111111
img_591.bmp,24.1207111111
img_592.bmp,36.8445945946
img_593.bmp,33.6351351351
img_594.bmp,42.214299118
img_595.bmp,26.1200975793
img_596.bmp,38.4899821464
img_597.bmp,32.2144415791
img_598.bmp,32.4847721067
img_599.bmp,27.3167401806
img_600.bmp,35.1843261719
img_601.bmp,26.2595214844
img_602.bmp,30.1285714286
img_603.bmp,26.5418367347
img_604.bmp,31.7517089844
img_605.bmp,25.5729980469
img_606.bmp,40.3466483012
img_607.bmp,30.6634527089
img_608.bmp,30.3415274911
img_609.bmp,25.0647401013
img_610.bmp,26.1891891892
img_611.bmp,21.6959459459
img_612.bmp,40.2341311134
img_613.bmp,32.9188345473
img_614.bmp,33.2781065089
img_615.bmp,25.9569230769
img_616.bmp,48.860770773
img_617.bmp,35.3927378035
img_618.bmp,32.074985122
img_619.bmp,27.8912914104
img_620.bmp,68.2029024456
img_621.bmp,36.6519752755
img_622.bmp,31.5632653061
img_623.bmp,22.237755102
img_624.bmp,29.6464100346
img_625.bmp,24.7813581315
img_626.bmp,49.378251821
img_627.bmp,22.3116545265
img_628.bmp,39.8326124567
img_629.bmp,29.9504757785
img_630.bmp,35.773964497
img_631.bmp,31.6142011834
img_632.bmp,29.7566137566
img_633.bmp,23.9115646259
img_634.bmp,39.5559210526
img_635.bmp,29.2105263158
img_636.bmp,32.074985122
img_637.bmp,27.8912914104
img_638.bmp,41.722972973
img_639.bmp,26.3175675676
img_640.bmp,24.3252595156
img_641.bmp,21.740700692
img_642.bmp,34.2764497041
img_643.bmp,28.2863905325
img_644.bmp,32.3125538638
img_645.bmp,24.2344153979
img_646.bmp,43.8494096681
img_647.bmp,36.8021831143
img_648.bmp,41.7365491651
img_649.bmp,29.6424354866
img_650.bmp,35.9936
img_651.bmp,27.4951111111
img_652.bmp,47.4633487654
img_653.bmp,39.3267746914
img_654.bmp,30.240933642
img_655.bmp,24.8165509259
img_656.bmp,56.5269387755
img_657.bmp,38.3063265306
img_658.bmp,48.5773645546
img_659.bmp,36.4733700643
img_660.bmp,47.5876923077
img_661.bmp,29.2847337278
img_662.bmp,32.4134542706
img_663.bmp,24.6200554296
img_664.bmp,33.891184573
img_665.bmp,28.2426538108
img_666.bmp,26.7763157895
img_667.bmp,21.9078947368
img_668.bmp,35.6183148808
img_669.bmp,22.0305873522
img_670.bmp,40.6694214876
img_671.bmp,33.084251607
img_672.bmp,40.3466483012
img_673.bmp,25.4990817264
img_674.bmp,38.211628425
img_675.bmp,28.8153263533
img_676.bmp,45.462804999
img_677.bmp,36.2586788336
img_678.bmp,46.1565656566
img_679.bmp,29.5337465565
img_680.bmp,39.5285467128
img_681.bmp,27.365916955
img_682.bmp,31.0900104058
img_683.bmp,26.517950052
img_684.bmp,38.3505256893
img_685.bmp,23.7075976989
img_686.bmp,32.3537146614
img_687.bmp,27.7317554241
img_688.bmp,60.5199724518
img_689.bmp,38.7327823691
img_690.bmp,61.5644970414
img_691.bmp,46.5893491124
img_692.bmp,43.8494096681
img_693.bmp,23.4907551793
img_694.bmp,30.1792929293
img_695.bmp,24.6921487603
img_696.bmp,33.610887574
img_697.bmp,26.289704142
img_698.bmp,38.0082179931
img_699.bmp,28.8862456747
img_700.bmp,38.7431111111
img_701.bmp,34.9937777778
img_702.bmp,38.5135135135
img_703.bmp,25.0337837838
img_704.bmp,42.564453125
img_705.bmp,32.6098632812
img_706.bmp,39.3267746914
img_707.bmp,30.5121527778
img_708.bmp,33.610887574
img_709.bmp,26.289704142
img_710.bmp,34.2991180334
img_711.bmp,25.7243385251
img_712.bmp,48.5475607039
img_713.bmp,21.924704834
img_714.bmp,37.9321563182
img_715.bmp,29.285855981
img_716.bmp,47.8903546713
img_717.bmp,31.9269031142
img_718.bmp,33.7153061224
img_719.bmp,23.6724489796
img_720.bmp,32.9979591837
img_721.bmp,28.693877551
img_722.bmp,38.2567085757
img_723.bmp,27.9669731657
img_724.bmp,33.2230623819
img_725.bmp,25.8401596303
img_726.bmp,22.629112426
img_727.bmp,19.9668639053
img_728.bmp,32.839100346
img_729.bmp,23.7171280277
img_730.bmp,38.7885742188
img_731.bmp,35.3559570312
img_732.bmp,30.6945867677
img_733.bmp,26.6228558699
img_734.bmp,40.6694214876
img_735.bmp,31.1476124885
img_736.bmp,35.2584876543
img_737.bmp,24.4097222222
img_738.bmp,43.5743801653
img_739.bmp,29.0495867769
img_740.bmp,49.6131064902
img_741.bmp,32.1894559966
img_742.bmp,44.3813131313
img_743.bmp,33.891184573
img_744.bmp,34.0789473684
img_745.bmp,23.0032894737
img_746.bmp,37.7290298367
img_747.bmp,26.5158566335
img_748.bmp,32.3203227622
img_749.bmp,22.6901857759
img_750.bmp,37.6528040328
img_751.bmp,23.9206049149
img_752.bmp,39.5285467128
img_753.bmp,31.9269031142
img_754.bmp,37.072265625
img_755.bmp,33.2963867188
img_756.bmp,44.7040863177
img_757.bmp,32.7614784206
img_758.bmp,39.4858908895
img_759.bmp,30.2284332169
img_760.bmp,31.1476124885
img_761.bmp,25.1763085399
img_762.bmp,36.0191579416
img_763.bmp,27.5624860771
img_764.bmp,29.4112244898
img_765.bmp,25.8244897959
img_766.bmp,52.4186095358
img_767.bmp,45.7739970594
img_768.bmp,43.0663844954
img_769.bmp,40.2474938739
img_770.bmp,43.5743801653
img_771.bmp,27.4357208448
img_772.bmp,41.19140625
img_773.bmp,27.4609375
img_774.bmp,31.1150295858
img_775.bmp,23.2946745562
img_776.bmp,21.663877551
img_777.bmp,18.6510204082
img_778.bmp,33.6700824237
img_779.bmp,25.0568055246
img_780.bmp,29.088636841
img_781.bmp,21.7057340895
